decor_id,decor_name,decor,texture,product_page_url,image_url,FileType
H358 G4,Grey Vicenza Oak Horizontal,H358,G4,https://www.egger.com/en/furniture-interior-design/decors/H358_G4,https://cdn.egger.com/img/pim/8854544744478/8854544777246/AR_16_9.webp?width=2048&srcext=png,webp
H358 G4,Grey Vicenza Oak Horizontal,H358,G4,https://www.egger.com/en/furniture-interior-design/decors/H358_G4,https://cdn.egger.com/img/pim/8854544744478/8854544777246/AR_16_9.webp?width=2880&srcext=png,webp
H358 G4,Grey Vicenza Oak Horizontal,H358,G4,https://www.egger.com/en/furniture-interior-design/decors/H358_G4,https://cdn.egger.com/img/pim/8854544744478/8854544777246/AR_16_9.webp?width=768&srcext=png,webp
H358 G4,Grey Vicenza Oak Horizontal,H358,G4,https://www.egger.com/en/furniture-interior-design/decors/H358_G4,https://cdn.egger.com/img/pim/8854544744478/8854544777246/AR_4_3.webp?width=768&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546087966/8854546120734/AR_16_9.webp?width=1024&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546087966/8854546120734/AR_16_9.webp?width=1440&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546087966/8854546120734/AR_16_9.webp?width=1536&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546087966/8854546120734/AR_4_3.webp?width=1536&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546087966/8854546120734/AR_16_9.webp?width=2048&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546087966/8854546120734/AR_16_9.webp?width=2880&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546087966/8854546120734/AR_16_9.webp?width=768&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546087966/8854546120734/AR_4_3.webp?width=768&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546219038/8854546251806/AR_16_9.webp?width=1024&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546219038/8854546251806/AR_16_9.webp?width=1440&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546219038/8854546251806/AR_16_9.webp?width=1536&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546219038/8854546251806/AR_4_3.webp?width=1536&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546219038/8854546251806/AR_16_9.webp?width=2048&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546219038/8854546251806/AR_16_9.webp?width=2880&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546219038/8854546251806/AR_16_9.webp?width=768&srcext=png,webp
H433 ST86,Polar Aland Pine Horizontal,H433,ST86,https://www.egger.com/en/furniture-interior-design/decors/H433_86,https://cdn.egger.com/img/pim/8854546219038/8854546251806/AR_4_3.webp?width=768&srcext=png,webp
U115 ST9,Carat Beige  ,U115,ST9,https://www.egger.com/en/furniture-interior-design/decors/U115_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1024&srcext=png,webp
H3311 ST28,Bleached Cuneo Oak ,H3311,ST28,https://www.egger.com/en/furniture-interior-design/decors/H3311_28,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H1307 ST19,Brown Warmia Walnut ,H1307,ST19,https://www.egger.com/en/furniture-interior-design/decors/H1307_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
U818 ST9,Dark Brown  ,U818,ST9,https://www.egger.com/en/furniture-interior-design/decors/U818_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H3349 ST19,Kaisersberg Oak  ,H3349,ST19,https://www.egger.com/en/furniture-interior-design/decors/H3349_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H1362 ST12,Light Baronia Oak ,H1362,ST12,https://www.egger.com/en/furniture-interior-design/decors/H1362_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H3359 ST32,Light Natural Davenport Oak,H3359,ST32,https://www.egger.com/en/furniture-interior-design/decors/H3359_32,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H1145 ST10,Natural Bardolino Oak ,H1145,ST10,https://www.egger.com/en/furniture-interior-design/decors/H1145_10,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H305 ST12,Natural Tonsberg Oak ,H305,ST12,https://www.egger.com/en/furniture-interior-design/decors/H305_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H3331 ST10,Natural Nebraska Oak ,H3331,ST10,https://www.egger.com/en/furniture-interior-design/decors/H3331_10,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H193 ST12,Oak Butcherblock  ,H193,ST12,https://www.egger.com/en/furniture-interior-design/decors/H193_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H1377 ST36,Sand Orleans Oak ,H1377,ST36,https://www.egger.com/en/furniture-interior-design/decors/H1377_36,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H1223 ST19,Sevilla Ash  ,H1223,ST19,https://www.egger.com/en/furniture-interior-design/decors/H1223_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H3133 ST12,Truffle Brown Davos Oak,H3133,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3133_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H3157 ST12,Vicenza Oak  ,H3157,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3157_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
H194 ST12,Walnut Butcherblock  ,H194,ST12,https://www.egger.com/en/furniture-interior-design/decors/H194_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp
U115 ST9,Carat Beige  ,U115,ST9,https://www.egger.com/en/furniture-interior-design/decors/U115_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1248&srcext=png,webp
U115 ST9,Carat Beige  ,U115,ST9,https://www.egger.com/en/furniture-interior-design/decors/U115_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1296&srcext=png,webp
U115 ST9,Carat Beige  ,U115,ST9,https://www.egger.com/en/furniture-interior-design/decors/U115_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1440&srcext=png,webp
U115 ST9,Carat Beige  ,U115,ST9,https://www.egger.com/en/furniture-interior-design/decors/U115_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1536&srcext=png,webp
U115 ST9,Carat Beige  ,U115,ST9,https://www.egger.com/en/furniture-interior-design/decors/U115_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_4_3.webp?width=1536&srcext=png,webp
U115 ST9,Carat Beige  ,U115,ST9,https://www.egger.com/en/furniture-interior-design/decors/U115_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1888&srcext=png,webp
U115 ST9,Carat Beige  ,U115,ST9,https://www.egger.com/en/furniture-interior-design/decors/U115_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=2048&srcext=png,webp
H3311 ST28,Bleached Cuneo Oak ,H3311,ST28,https://www.egger.com/en/furniture-interior-design/decors/H3311_28,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H1307 ST19,Brown Warmia Walnut ,H1307,ST19,https://www.egger.com/en/furniture-interior-design/decors/H1307_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
U818 ST9,Dark Brown  ,U818,ST9,https://www.egger.com/en/furniture-interior-design/decors/U818_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H3349 ST19,Kaisersberg Oak  ,H3349,ST19,https://www.egger.com/en/furniture-interior-design/decors/H3349_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H1362 ST12,Light Baronia Oak ,H1362,ST12,https://www.egger.com/en/furniture-interior-design/decors/H1362_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H3359 ST32,Light Natural Davenport Oak,H3359,ST32,https://www.egger.com/en/furniture-interior-design/decors/H3359_32,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H1145 ST10,Natural Bardolino Oak ,H1145,ST10,https://www.egger.com/en/furniture-interior-design/decors/H1145_10,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H305 ST12,Natural Tonsberg Oak ,H305,ST12,https://www.egger.com/en/furniture-interior-design/decors/H305_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H3331 ST10,Natural Nebraska Oak ,H3331,ST10,https://www.egger.com/en/furniture-interior-design/decors/H3331_10,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H193 ST12,Oak Butcherblock  ,H193,ST12,https://www.egger.com/en/furniture-interior-design/decors/H193_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H1377 ST36,Sand Orleans Oak ,H1377,ST36,https://www.egger.com/en/furniture-interior-design/decors/H1377_36,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H1223 ST19,Sevilla Ash  ,H1223,ST19,https://www.egger.com/en/furniture-interior-design/decors/H1223_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H3133 ST12,Truffle Brown Davos Oak,H3133,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3133_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H3157 ST12,Vicenza Oak  ,H3157,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3157_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
H194 ST12,Walnut Butcherblock  ,H194,ST12,https://www.egger.com/en/furniture-interior-design/decors/H194_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=268&srcext=png,webp
U115 ST9,Carat Beige  ,U115,ST9,https://www.egger.com/en/furniture-interior-design/decors/U115_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=2880&srcext=png,webp
H3311 ST28,Bleached Cuneo Oak ,H3311,ST28,https://www.egger.com/en/furniture-interior-design/decors/H3311_28,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H1307 ST19,Brown Warmia Walnut ,H1307,ST19,https://www.egger.com/en/furniture-interior-design/decors/H1307_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
U818 ST9,Dark Brown  ,U818,ST9,https://www.egger.com/en/furniture-interior-design/decors/U818_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H3349 ST19,Kaisersberg Oak  ,H3349,ST19,https://www.egger.com/en/furniture-interior-design/decors/H3349_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H1362 ST12,Light Baronia Oak ,H1362,ST12,https://www.egger.com/en/furniture-interior-design/decors/H1362_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H3359 ST32,Light Natural Davenport Oak,H3359,ST32,https://www.egger.com/en/furniture-interior-design/decors/H3359_32,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H1145 ST10,Natural Bardolino Oak ,H1145,ST10,https://www.egger.com/en/furniture-interior-design/decors/H1145_10,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H305 ST12,Natural Tonsberg Oak ,H305,ST12,https://www.egger.com/en/furniture-interior-design/decors/H305_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H3331 ST10,Natural Nebraska Oak ,H3331,ST10,https://www.egger.com/en/furniture-interior-design/decors/H3331_10,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H193 ST12,Oak Butcherblock  ,H193,ST12,https://www.egger.com/en/furniture-interior-design/decors/H193_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H1377 ST36,Sand Orleans Oak ,H1377,ST36,https://www.egger.com/en/furniture-interior-design/decors/H1377_36,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H1223 ST19,Sevilla Ash  ,H1223,ST19,https://www.egger.com/en/furniture-interior-design/decors/H1223_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H3133 ST12,Truffle Brown Davos Oak,H3133,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3133_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H3157 ST12,Vicenza Oak  ,H3157,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3157_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H194 ST12,Walnut Butcherblock  ,H194,ST12,https://www.egger.com/en/furniture-interior-design/decors/H194_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=294&srcext=png,webp
H3311 ST28,Bleached Cuneo Oak ,H3311,ST28,https://www.egger.com/en/furniture-interior-design/decors/H3311_28,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H1307 ST19,Brown Warmia Walnut ,H1307,ST19,https://www.egger.com/en/furniture-interior-design/decors/H1307_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
U818 ST9,Dark Brown  ,U818,ST9,https://www.egger.com/en/furniture-interior-design/decors/U818_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H3349 ST19,Kaisersberg Oak  ,H3349,ST19,https://www.egger.com/en/furniture-interior-design/decors/H3349_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H1362 ST12,Light Baronia Oak ,H1362,ST12,https://www.egger.com/en/furniture-interior-design/decors/H1362_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H3359 ST32,Light Natural Davenport Oak,H3359,ST32,https://www.egger.com/en/furniture-interior-design/decors/H3359_32,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H1145 ST10,Natural Bardolino Oak ,H1145,ST10,https://www.egger.com/en/furniture-interior-design/decors/H1145_10,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H305 ST12,Natural Tonsberg Oak ,H305,ST12,https://www.egger.com/en/furniture-interior-design/decors/H305_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H3331 ST10,Natural Nebraska Oak ,H3331,ST10,https://www.egger.com/en/furniture-interior-design/decors/H3331_10,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H193 ST12,Oak Butcherblock  ,H193,ST12,https://www.egger.com/en/furniture-interior-design/decors/H193_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H1377 ST36,Sand Orleans Oak ,H1377,ST36,https://www.egger.com/en/furniture-interior-design/decors/H1377_36,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H1223 ST19,Sevilla Ash  ,H1223,ST19,https://www.egger.com/en/furniture-interior-design/decors/H1223_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H3133 ST12,Truffle Brown Davos Oak,H3133,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3133_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H3157 ST12,Vicenza Oak  ,H3157,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3157_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H194 ST12,Walnut Butcherblock  ,H194,ST12,https://www.egger.com/en/furniture-interior-design/decors/H194_12,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=428&srcext=png,webp
H3311 ST28,Bleached Cuneo Oak ,H3311,ST28,https://www.egger.com/en/furniture-interior-design/decors/H3311_28,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=536&srcext=png,webp
H1307 ST19,Brown Warmia Walnut ,H1307,ST19,https://www.egger.com/en/furniture-interior-design/decors/H1307_19,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=536&srcext=png,webp
